word,l0,l1,l2,l3,l4,letters,entropy
scyes,s,c,y,e,s,"{'s', 'c', 'e', 'y'}",0.000932929046430345
sdayn,s,d,a,y,n,"{'n', 'd', 's', 'a', 'y'}",0.000932929046430345
sdein,s,d,e,i,n,"{'i', 'n', 'd', 's', 'e'}",0.000932929046430345
seals,s,e,a,l,s,"{'a', 's', 'e', 'l'}",0.0031931769733349784
seame,s,e,a,m,e,"{'a', 's', 'e', 'm'}",0.000932929046430345
seams,s,e,a,m,s,"{'a', 's', 'e', 'm'}",0.0017312232897640897
seamy,s,e,a,m,y,"{'m', 's', 'e', 'a', 'y'}",0.000932929046430345
seans,s,e,a,n,s,"{'a', 's', 'e', 'n'}",0.000932929046430345
seare,s,e,a,r,e,"{'a', 's', 'e', 'r'}",0.0017312232897640897
sears,s,e,a,r,s,"{'a', 's', 'e', 'r'}",0.0031931769733349784
sease,s,e,a,s,e,"{'a', 's', 'e'}",0.002478700467990903
seats,s,e,a,t,s,"{'a', 's', 'e', 't'}",0.005207616454975174
seaze,s,e,a,z,e,"{'a', 'z', 's', 'e'}",0.0017312232897640897
sebum,s,e,b,u,m,"{'m', 's', 'e', 'u', 'b'}",0.002478700467990903
secco,s,e,c,c,o,"{'c', 's', 'e', 'o'}",0.000932929046430345
sechs,s,e,c,h,s,"{'h', 'c', 's', 'e'}",0.0017312232897640897
sects,s,e,c,t,s,"{'c', 's', 'e', 't'}",0.005207616454975174
sedan,s,e,d,a,n,"{'n', 'd', 's', 'e', 'a'}",0.0017312232897640897
seder,s,e,d,e,r,"{'s', 'e', 'r', 'd'}",0.005207616454975174
sedes,s,e,d,e,s,"{'s', 'e', 'd'}",0.005207616454975174
sedge,s,e,d,g,e,"{'g', 's', 'e', 'd'}",0.0017312232897640897
sedgy,s,e,d,g,y,"{'d', 's', 'e', 'y', 'g'}",0.000932929046430345
sedum,s,e,d,u,m,"{'m', 'd', 's', 'e', 'u'}",0.002478700467990903
seeds,s,e,e,d,s,"{'s', 'e', 'd'}",0.0017312232897640897
seedy,s,e,e,d,y,"{'s', 'e', 'y', 'd'}",0.000932929046430345
seeks,s,e,e,k,s,"{'k', 's', 'e'}",0.0017312232897640897
seeld,s,e,e,l,d,"{'d', 's', 'e', 'l'}",0.000932929046430345
seels,s,e,e,l,s,"{'s', 'e', 'l'}",0.0031931769733349784
seely,s,e,e,l,y,"{'s', 'e', 'y', 'l'}",0.000932929046430345
seems,s,e,e,m,s,"{'s', 'e', 'm'}",0.0017312232897640897
seeps,s,e,e,p,s,"{'p', 's', 'e'}",0.000932929046430345
seepy,s,e,e,p,y,"{'p', 's', 'e', 'y'}",0.000932929046430345
seers,s,e,e,r,s,"{'s', 'e', 'r'}",0.0031931769733349784
sefer,s,e,f,e,r,"{'s', 'e', 'f', 'r'}",0.005207616454975174
segar,s,e,g,a,r,"{'g', 's', 'e', 'a', 'r'}",0.0017312232897640897
segas,s,e,g,a,s,"{'a', 's', 'e', 'g'}",0.002478700467990903
segni,s,e,g,n,i,"{'i', 'n', 's', 'e', 'g'}",0.000932929046430345
segno,s,e,g,n,o,"{'n', 's', 'e', 'o', 'g'}",0.000932929046430345
segol,s,e,g,o,l,"{'s', 'e', 'o', 'l', 'g'}",0.000932929046430345
segos,s,e,g,o,s,"{'s', 'e', 'o', 'g'}",0.0017312232897640897
segue,s,e,g,u,e,"{'u', 's', 'e', 'g'}",0.000932929046430345
sehri,s,e,h,r,i,"{'h', 'i', 's', 'e', 'r'}",0.000932929046430345
seifs,s,e,i,f,s,"{'s', 'e', 'f', 'i'}",0.002478700467990903
seils,s,e,i,l,s,"{'s', 'e', 'l', 'i'}",0.0031931769733349784
seine,s,e,i,n,e,"{'s', 'e', 'n', 'i'}",0.000932929046430345
seirs,s,e,i,r,s,"{'s', 'e', 'r', 'i'}",0.0031931769733349784
seise,s,e,i,s,e,"{'s', 'e', 'i'}",0.002478700467990903
seism,s,e,i,s,m,"{'s', 'e', 'm', 'i'}",0.000932929046430345
seity,s,e,i,t,y,"{'i', 's', 'e', 't', 'y'}",0.000932929046430345
seiza,s,e,i,z,a,"{'i', 's', 'e', 'a', 'z'}",0.0017312232897640897
seize,s,e,i,z,e,"{'z', 's', 'e', 'i'}",0.0017312232897640897
sekos,s,e,k,o,s,"{'k', 's', 'e', 'o'}",0.0017312232897640897
sekts,s,e,k,t,s,"{'k', 's', 'e', 't'}",0.005207616454975174
selah,s,e,l,a,h,"{'h', 's', 'e', 'a', 'l'}",0.000932929046430345
seles,s,e,l,e,s,"{'s', 'e', 'l'}",0.005207616454975174
selfs,s,e,l,f,s,"{'s', 'e', 'f', 'l'}",0.002478700467990903
selfy,s,e,l,f,y,"{'s', 'e', 'f', 'l', 'y'}",0.000932929046430345
selky,s,e,l,k,y,"{'s', 'e', 'l', 'k', 'y'}",0.000932929046430345
sella,s,e,l,l,a,"{'a', 's', 'e', 'l'}",0.000932929046430345
selle,s,e,l,l,e,"{'s', 'e', 'l'}",0.000932929046430345
sells,s,e,l,l,s,"{'s', 'e', 'l'}",0.0031931769733349784
selva,s,e,l,v,a,"{'v', 's', 'e', 'a', 'l'}",0.000932929046430345
semas,s,e,m,a,s,"{'a', 's', 'e', 'm'}",0.002478700467990903
semee,s,e,m,e,e,"{'s', 'e', 'm'}",0.000932929046430345
semen,s,e,m,e,n,"{'n', 's', 'e', 'm'}",0.0031931769733349784
semes,s,e,m,e,s,"{'s', 'e', 'm'}",0.005207616454975174
semie,s,e,m,i,e,"{'s', 'e', 'm', 'i'}",0.000932929046430345
semis,s,e,m,i,s,"{'s', 'e', 'm', 'i'}",0.000932929046430345
senas,s,e,n,a,s,"{'a', 's', 'e', 'n'}",0.002478700467990903
sends,s,e,n,d,s,"{'s', 'e', 'n', 'd'}",0.0017312232897640897
senes,s,e,n,e,s,"{'s', 'e', 'n'}",0.005207616454975174
senex,s,e,n,e,x,"{'x', 's', 'e', 'n'}",0.000932929046430345
sengi,s,e,n,g,i,"{'i', 'n', 's', 'e', 'g'}",0.000932929046430345
senna,s,e,n,n,a,"{'a', 's', 'e', 'n'}",0.000932929046430345
senor,s,e,n,o,r,"{'n', 's', 'e', 'o', 'r'}",0.0017312232897640897
sensa,s,e,n,s,a,"{'a', 's', 'e', 'n'}",0.0017312232897640897
sense,s,e,n,s,e,"{'s', 'e', 'n'}",0.002478700467990903
sensi,s,e,n,s,i,"{'s', 'e', 'n', 'i'}",0.000932929046430345
sensu,s,e,n,s,u,"{'s', 'e', 'n', 'u'}",0.000932929046430345
sente,s,e,n,t,e,"{'s', 'e', 't', 'n'}",0.000932929046430345
senti,s,e,n,t,i,"{'n', 'i', 's', 'e', 't'}",0.000932929046430345
sents,s,e,n,t,s,"{'s', 'e', 't', 'n'}",0.005207616454975174
senvy,s,e,n,v,y,"{'n', 'v', 's', 'e', 'y'}",0.000932929046430345
senza,s,e,n,z,a,"{'n', 's', 'e', 'a', 'z'}",0.0017312232897640897
sepad,s,e,p,a,d,"{'d', 's', 'p', 'e', 'a'}",0.000932929046430345
sepal,s,e,p,a,l,"{'s', 'p', 'e', 'a', 'l'}",0.002478700467990903
sepia,s,e,p,i,a,"{'i', 's', 'p', 'e', 'a'}",0.0017312232897640897
sepic,s,e,p,i,c,"{'i', 's', 'p', 'e', 'c'}",0.0017312232897640897
sepoy,s,e,p,o,y,"{'s', 'p', 'e', 'o', 'y'}",0.000932929046430345
seppo,s,e,p,p,o,"{'p', 's', 'e', 'o'}",0.000932929046430345
septa,s,e,p,t,a,"{'s', 'p', 'e', 't', 'a'}",0.000932929046430345
septs,s,e,p,t,s,"{'p', 's', 'e', 't'}",0.005207616454975174
serac,s,e,r,a,c,"{'s', 'e', 'a', 'c', 'r'}",0.000932929046430345
serai,s,e,r,a,i,"{'i', 's', 'e', 'a', 'r'}",0.000932929046430345
seral,s,e,r,a,l,"{'s', 'e', 'a', 'l', 'r'}",0.002478700467990903
sered,s,e,r,e,d,"{'d', 's', 'e', 'r'}",0.002478700467990903
serer,s,e,r,e,r,"{'s', 'e', 'r'}",0.005207616454975174
seres,s,e,r,e,s,"{'s', 'e', 'r'}",0.005207616454975174
serfs,s,e,r,f,s,"{'s', 'e', 'f', 'r'}",0.002478700467990903
serge,s,e,r,g,e,"{'g', 's', 'e', 'r'}",0.0017312232897640897
seria,s,e,r,i,a,"{'i', 's', 'e', 'a', 'r'}",0.0017312232897640897
seric,s,e,r,i,c,"{'i', 's', 'e', 'c', 'r'}",0.0017312232897640897
serif,s,e,r,i,f,"{'i', 's', 'e', 'f', 'r'}",0.000932929046430345
serin,s,e,r,i,n,"{'i', 'n', 's', 'e', 'r'}",0.0017312232897640897
serir,s,e,r,i,r,"{'i', 's', 'e', 'r'}",0.0017312232897640897
serks,s,e,r,k,s,"{'k', 's', 'e', 'r'}",0.0017312232897640897
seron,s,e,r,o,n,"{'n', 's', 'e', 'o', 'r'}",0.0017312232897640897
serow,s,e,r,o,w,"{'w', 's', 'e', 'o', 'r'}",0.000932929046430345
serra,s,e,r,r,a,"{'a', 's', 'e', 'r'}",0.000932929046430345
serre,s,e,r,r,e,"{'s', 'e', 'r'}",0.0017312232897640897
serrs,s,e,r,r,s,"{'s', 'e', 'r'}",0.0031931769733349784
serry,s,e,r,r,y,"{'s', 'e', 'y', 'r'}",0.000932929046430345
serum,s,e,r,u,m,"{'m', 's', 'e', 'u', 'r'}",0.002478700467990903
serve,s,e,r,v,e,"{'s', 'e', 'v', 'r'}",0.000932929046430345
servo,s,e,r,v,o,"{'v', 's', 'e', 'o', 'r'}",0.000932929046430345
sesey,s,e,s,e,y,"{'s', 'e', 'y'}",0.000932929046430345
sessa,s,e,s,s,a,"{'a', 's', 'e'}",0.0017312232897640897
setae,s,e,t,a,e,"{'a', 's', 'e', 't'}",0.000932929046430345
setal,s,e,t,a,l,"{'s', 'e', 't', 'a', 'l'}",0.002478700467990903
seter,s,e,t,e,r,"{'s', 'e', 't', 'r'}",0.005207616454975174
seths,s,e,t,h,s,"{'h', 's', 'e', 't'}",0.0017312232897640897
seton,s,e,t,o,n,"{'n', 's', 'e', 'o', 't'}",0.0017312232897640897
setts,s,e,t,t,s,"{'s', 'e', 't'}",0.005207616454975174
setup,s,e,t,u,p,"{'s', 'p', 'e', 't', 'u'}",0.000932929046430345
sevak,s,e,v,a,k,"{'v', 's', 'e', 'a', 'k'}",0.000932929046430345
seven,s,e,v,e,n,"{'n', 's', 'e', 'v'}",0.0031931769733349784
sever,s,e,v,e,r,"{'s', 'e', 'v', 'r'}",0.005207616454975174
sevir,s,e,v,i,r,"{'i', 'v', 's', 'e', 'r'}",0.0017312232897640897
sewan,s,e,w,a,n,"{'w', 'n', 's', 'e', 'a'}",0.0017312232897640897
sewar,s,e,w,a,r,"{'w', 's', 'e', 'a', 'r'}",0.0017312232897640897
sewed,s,e,w,e,d,"{'w', 's', 'e', 'd'}",0.002478700467990903
sewel,s,e,w,e,l,"{'w', 's', 'e', 'l'}",0.000932929046430345
sewen,s,e,w,e,n,"{'w', 's', 'e', 'n'}",0.0031931769733349784
sewer,s,e,w,e,r,"{'w', 's', 'e', 'r'}",0.005207616454975174
sewin,s,e,w,i,n,"{'w', 'n', 'i', 's', 'e'}",0.0017312232897640897
sexed,s,e,x,e,d,"{'x', 's', 'e', 'd'}",0.002478700467990903
sexer,s,e,x,e,r,"{'x', 's', 'e', 'r'}",0.005207616454975174
sexes,s,e,x,e,s,"{'x', 's', 'e'}",0.005207616454975174
sexor,s,e,x,o,r,"{'x', 's', 'e', 'o', 'r'}",0.0017312232897640897
sexto,s,e,x,t,o,"{'x', 's', 'e', 'o', 't'}",0.000932929046430345
sexts,s,e,x,t,s,"{'x', 's', 'e', 't'}",0.005207616454975174
seyen,s,e,y,e,n,"{'n', 's', 'e', 'y'}",0.0031931769733349784
sezes,s,e,z,e,s,"{'z', 's', 'e'}",0.005207616454975174
shack,s,h,a,c,k,"{'h', 's', 'a', 'c', 'k'}",0.002478700467990903
shade,s,h,a,d,e,"{'h', 'd', 's', 'e', 'a'}",0.000932929046430345
shads,s,h,a,d,s,"{'a', 'h', 's', 'd'}",0.0017312232897640897
shady,s,h,a,d,y,"{'h', 'd', 's', 'a', 'y'}",0.000932929046430345
shaft,s,h,a,f,t,"{'h', 's', 't', 'a', 'f'}",0.0017312232897640897
shags,s,h,a,g,s,"{'a', 'h', 's', 'g'}",0.0017312232897640897
shahs,s,h,a,h,s,"{'a', 'h', 's'}",0.000932929046430345
shaka,s,h,a,k,a,"{'a', 'h', 'k', 's'}",0.000932929046430345
shake,s,h,a,k,e,"{'h', 's', 'e', 'a', 'k'}",0.000932929046430345
shako,s,h,a,k,o,"{'h', 's', 'o', 'a', 'k'}",0.000932929046430345
shakt,s,h,a,k,t,"{'h', 's', 't', 'a', 'k'}",0.000932929046430345
shaky,s,h,a,k,y,"{'h', 's', 'a', 'k', 'y'}",0.000932929046430345
shale,s,h,a,l,e,"{'h', 's', 'e', 'a', 'l'}",0.0017312232897640897
shall,s,h,a,l,l,"{'a', 'h', 's', 'l'}",0.002478700467990903
shalm,s,h,a,l,m,"{'h', 'm', 's', 'a', 'l'}",0.000932929046430345
shalt,s,h,a,l,t,"{'h', 's', 't', 'a', 'l'}",0.000932929046430345
shaly,s,h,a,l,y,"{'h', 's', 'a', 'l', 'y'}",0.002478700467990903
shama,s,h,a,m,a,"{'a', 'h', 's', 'm'}",0.000932929046430345
shame,s,h,a,m,e,"{'h', 'm', 's', 'e', 'a'}",0.000932929046430345
shams,s,h,a,m,s,"{'a', 'h', 's', 'm'}",0.0017312232897640897
shand,s,h,a,n,d,"{'h', 'n', 'd', 's', 'a'}",0.0017312232897640897
shank,s,h,a,n,k,"{'h', 'n', 's', 'a', 'k'}",0.0017312232897640897
shans,s,h,a,n,s,"{'a', 'h', 's', 'n'}",0.002478700467990903
shape,s,h,a,p,e,"{'h', 's', 'p', 'e', 'a'}",0.0017312232897640897
shaps,s,h,a,p,s,"{'a', 'h', 's', 'p'}",0.002478700467990903
shard,s,h,a,r,d,"{'h', 'd', 's', 'a', 'r'}",0.0017312232897640897
share,s,h,a,r,e,"{'h', 's', 'e', 'a', 'r'}",0.0031931769733349784
shark,s,h,a,r,k,"{'h', 's', 'a', 'k', 'r'}",0.0017312232897640897
sharn,s,h,a,r,n,"{'h', 'n', 's', 'a', 'r'}",0.0017312232897640897
sharp,s,h,a,r,p,"{'h', 's', 'p', 'a', 'r'}",0.000932929046430345
shart,s,h,a,r,t,"{'h', 's', 't', 'a', 'r'}",0.002478700467990903
shash,s,h,a,s,h,"{'a', 'h', 's'}",0.002478700467990903
shaul,s,h,a,u,l,"{'h', 'u', 's', 'a', 'l'}",0.000932929046430345
shave,s,h,a,v,e,"{'h', 'v', 's', 'e', 'a'}",0.002478700467990903
shawl,s,h,a,w,l,"{'h', 'w', 's', 'a', 'l'}",0.000932929046430345
shawm,s,h,a,w,m,"{'h', 'w', 'm', 's', 'a'}",0.000932929046430345
shawn,s,h,a,w,n,"{'h', 'w', 'n', 's', 'a'}",0.002478700467990903
shaws,s,h,a,w,s,"{'a', 'h', 'w', 's'}",0.002478700467990903
shaya,s,h,a,y,a,"{'a', 'h', 's', 'y'}",0.000932929046430345
shays,s,h,a,y,s,"{'a', 'h', 's', 'y'}",0.000932929046430345
shchi,s,h,c,h,i,"{'h', 's', 'c', 'i'}",0.000932929046430345
sheaf,s,h,e,a,f,"{'h', 's', 'e', 'a', 'f'}",0.000932929046430345
sheal,s,h,e,a,l,"{'h', 's', 'e', 'a', 'l'}",0.0017312232897640897
shear,s,h,e,a,r,"{'h', 's', 'e', 'a', 'r'}",0.0017312232897640897
sheas,s,h,e,a,s,"{'a', 'h', 's', 'e'}",0.0017312232897640897
sheds,s,h,e,d,s,"{'h', 's', 'e', 'd'}",0.0017312232897640897
sheel,s,h,e,e,l,"{'h', 's', 'e', 'l'}",0.0017312232897640897
sheen,s,h,e,e,n,"{'h', 's', 'e', 'n'}",0.000932929046430345
sheep,s,h,e,e,p,"{'p', 'h', 's', 'e'}",0.0017312232897640897
sheer,s,h,e,e,r,"{'h', 's', 'e', 'r'}",0.0031931769733349784
sheet,s,h,e,e,t,"{'h', 's', 'e', 't'}",0.000932929046430345
sheik,s,h,e,i,k,"{'h', 'i', 's', 'e', 'k'}",0.0017312232897640897
shelf,s,h,e,l,f,"{'h', 's', 'e', 'f', 'l'}",0.000932929046430345
shell,s,h,e,l,l,"{'h', 's', 'e', 'l'}",0.002478700467990903
shend,s,h,e,n,d,"{'h', 'n', 'd', 's', 'e'}",0.0017312232897640897
sheng,s,h,e,n,g,"{'h', 'n', 's', 'e', 'g'}",0.000932929046430345
shent,s,h,e,n,t,"{'h', 'n', 's', 'e', 't'}",0.0017312232897640897
sheol,s,h,e,o,l,"{'h', 's', 'e', 'o', 'l'}",0.0017312232897640897
sherd,s,h,e,r,d,"{'h', 'd', 's', 'e', 'r'}",0.0017312232897640897
shere,s,h,e,r,e,"{'h', 's', 'e', 'r'}",0.0031931769733349784
shero,s,h,e,r,o,"{'h', 's', 'e', 'o', 'r'}",0.000932929046430345
shets,s,h,e,t,s,"{'h', 's', 'e', 't'}",0.0031931769733349784
sheva,s,h,e,v,a,"{'h', 'v', 's', 'e', 'a'}",0.0017312232897640897
shewn,s,h,e,w,n,"{'h', 'w', 'n', 's', 'e'}",0.002478700467990903
shews,s,h,e,w,s,"{'h', 'w', 's', 'e'}",0.002478700467990903
shiai,s,h,i,a,i,"{'a', 'h', 's', 'i'}",0.000932929046430345
shied,s,h,i,e,d,"{'h', 'i', 'd', 's', 'e'}",0.002478700467990903
shiel,s,h,i,e,l,"{'h', 'i', 's', 'e', 'l'}",0.0017312232897640897
shier,s,h,i,e,r,"{'h', 'i', 's', 'e', 'r'}",0.0031931769733349784
shies,s,h,i,e,s,"{'h', 's', 'e', 'i'}",0.0017312232897640897
shift,s,h,i,f,t,"{'h', 'i', 's', 't', 'f'}",0.0017312232897640897
shill,s,h,i,l,l,"{'h', 's', 'l', 'i'}",0.002478700467990903
shily,s,h,i,l,y,"{'h', 'i', 's', 'l', 'y'}",0.002478700467990903
shims,s,h,i,m,s,"{'h', 's', 'm', 'i'}",0.0017312232897640897
shine,s,h,i,n,e,"{'h', 'n', 'i', 's', 'e'}",0.0017312232897640897
shins,s,h,i,n,s,"{'h', 's', 'n', 'i'}",0.002478700467990903
shiny,s,h,i,n,y,"{'h', 'n', 'i', 's', 'y'}",0.000932929046430345
shiok,s,h,i,o,k,"{'h', 'i', 's', 'o', 'k'}",0.0017312232897640897
ships,s,h,i,p,s,"{'h', 's', 'p', 'i'}",0.002478700467990903
shire,s,h,i,r,e,"{'h', 'i', 's', 'e', 'r'}",0.0031931769733349784
shirk,s,h,i,r,k,"{'h', 'i', 's', 'k', 'r'}",0.0017312232897640897
shirr,s,h,i,r,r,"{'h', 's', 'r', 'i'}",0.000932929046430345
shirs,s,h,i,r,s,"{'h', 's', 'r', 'i'}",0.000932929046430345
shirt,s,h,i,r,t,"{'h', 'i', 's', 't', 'r'}",0.002478700467990903
shish,s,h,i,s,h,"{'h', 's', 'i'}",0.002478700467990903
shiso,s,h,i,s,o,"{'h', 's', 'o', 'i'}",0.000932929046430345
shist,s,h,i,s,t,"{'h', 's', 't', 'i'}",0.000932929046430345
shite,s,h,i,t,e,"{'h', 'i', 's', 'e', 't'}",0.002478700467990903
shits,s,h,i,t,s,"{'h', 's', 't', 'i'}",0.0031931769733349784
shiur,s,h,i,u,r,"{'h', 'i', 's', 'u', 'r'}",0.000932929046430345
shiva,s,h,i,v,a,"{'h', 'i', 'v', 's', 'a'}",0.0017312232897640897
shive,s,h,i,v,e,"{'h', 'i', 'v', 's', 'e'}",0.002478700467990903
shivs,s,h,i,v,s,"{'h', 's', 'v', 'i'}",0.000932929046430345
shlep,s,h,l,e,p,"{'h', 's', 'p', 'e', 'l'}",0.0017312232897640897
shlub,s,h,l,u,b,"{'h', 's', 'u', 'b', 'l'}",0.0017312232897640897
shmek,s,h,m,e,k,"{'h', 'm', 's', 'e', 'k'}",0.000932929046430345
shmoe,s,h,m,o,e,"{'h', 'm', 's', 'e', 'o'}",0.000932929046430345
shoal,s,h,o,a,l,"{'h', 's', 'o', 'a', 'l'}",0.0017312232897640897
shoat,s,h,o,a,t,"{'h', 's', 't', 'o', 'a'}",0.000932929046430345
shock,s,h,o,c,k,"{'h', 's', 'o', 'c', 'k'}",0.002478700467990903
shoed,s,h,o,e,d,"{'h', 'd', 's', 'e', 'o'}",0.002478700467990903
shoer,s,h,o,e,r,"{'h', 's', 'e', 'o', 'r'}",0.0031931769733349784
shoes,s,h,o,e,s,"{'h', 's', 'e', 'o'}",0.0017312232897640897
shogi,s,h,o,g,i,"{'h', 'i', 's', 'o', 'g'}",0.000932929046430345
shogs,s,h,o,g,s,"{'h', 's', 'o', 'g'}",0.0017312232897640897
shoji,s,h,o,j,i,"{'h', 'i', 'j', 's', 'o'}",0.000932929046430345
shojo,s,h,o,j,o,"{'h', 'j', 's', 'o'}",0.000932929046430345
shola,s,h,o,l,a,"{'h', 's', 'o', 'a', 'l'}",0.000932929046430345
shone,s,h,o,n,e,"{'h', 'n', 's', 'e', 'o'}",0.0017312232897640897
shonk,s,h,o,n,k,"{'h', 'n', 's', 'o', 'k'}",0.0017312232897640897
shook,s,h,o,o,k,"{'h', 'k', 's', 'o'}",0.0017312232897640897
shool,s,h,o,o,l,"{'h', 's', 'o', 'l'}",0.0017312232897640897
shoon,s,h,o,o,n,"{'h', 's', 'n', 'o'}",0.000932929046430345
shoos,s,h,o,o,s,"{'h', 's', 'o'}",0.000932929046430345
shoot,s,h,o,o,t,"{'h', 's', 't', 'o'}",0.000932929046430345
shope,s,h,o,p,e,"{'h', 's', 'p', 'e', 'o'}",0.0017312232897640897
shops,s,h,o,p,s,"{'h', 's', 'p', 'o'}",0.002478700467990903
shore,s,h,o,r,e,"{'h', 's', 'e', 'o', 'r'}",0.0031931769733349784
shorl,s,h,o,r,l,"{'h', 's', 'o', 'l', 'r'}",0.000932929046430345
shorn,s,h,o,r,n,"{'h', 'n', 's', 'o', 'r'}",0.0017312232897640897
short,s,h,o,r,t,"{'h', 's', 't', 'o', 'r'}",0.002478700467990903
shote,s,h,o,t,e,"{'h', 's', 'e', 't', 'o'}",0.002478700467990903
shots,s,h,o,t,s,"{'h', 's', 't', 'o'}",0.0031931769733349784
shott,s,h,o,t,t,"{'h', 's', 't', 'o'}",0.000932929046430345
shoud,s,h,o,u,d,"{'h', 'd', 's', 'o', 'u'}",0.000932929046430345
shout,s,h,o,u,t,"{'h', 's', 't', 'o', 'u'}",0.000932929046430345
shove,s,h,o,v,e,"{'h', 'v', 's', 'e', 'o'}",0.002478700467990903
showd,s,h,o,w,d,"{'h', 'w', 'd', 's', 'o'}",0.000932929046430345
shown,s,h,o,w,n,"{'h', 'w', 'n', 's', 'o'}",0.002478700467990903
shows,s,h,o,w,s,"{'h', 'w', 's', 'o'}",0.002478700467990903
showy,s,h,o,w,y,"{'h', 'w', 's', 'o', 'y'}",0.000932929046430345
shoyu,s,h,o,y,u,"{'h', 's', 'o', 'u', 'y'}",0.000932929046430345
shred,s,h,r,e,d,"{'h', 'd', 's', 'e', 'r'}",0.002478700467990903
shrew,s,h,r,e,w,"{'h', 'w', 's', 'e', 'r'}",0.000932929046430345
shris,s,h,r,i,s,"{'i', 'h', 's', 'r'}",0.000932929046430345
shrow,s,h,r,o,w,"{'h', 'w', 's', 'o', 'r'}",0.000932929046430345
shrub,s,h,r,u,b,"{'h', 's', 'u', 'b', 'r'}",0.0017312232897640897
shrug,s,h,r,u,g,"{'h', 'r', 's', 'u', 'g'}",0.000932929046430345
shtar,s,h,t,a,r,"{'h', 's', 't', 'a', 'r'}",0.0017312232897640897
shtik,s,h,t,i,k,"{'h', 'i', 's', 't', 'k'}",0.0017312232897640897
shtum,s,h,t,u,m,"{'h', 'm', 's', 't', 'u'}",0.000932929046430345
shtup,s,h,t,u,p,"{'h', 's', 'p', 't', 'u'}",0.000932929046430345
shuba,s,h,u,b,a,"{'h', 's', 'a', 'u', 'b'}",0.000932929046430345
shuck,s,h,u,c,k,"{'h', 's', 'c', 'u', 'k'}",0.002478700467990903
shule,s,h,u,l,e,"{'h', 'u', 's', 'e', 'l'}",0.0017312232897640897
shuln,s,h,u,l,n,"{'h', 'n', 'u', 's', 'l'}",0.000932929046430345
shuls,s,h,u,l,s,"{'h', 's', 'l', 'u'}",0.000932929046430345
shuns,s,h,u,n,s,"{'h', 's', 'n', 'u'}",0.002478700467990903
shunt,s,h,u,n,t,"{'h', 'n', 's', 't', 'u'}",0.0017312232897640897
shura,s,h,u,r,a,"{'h', 's', 'a', 'u', 'r'}",0.000932929046430345
shush,s,h,u,s,h,"{'h', 's', 'u'}",0.002478700467990903
shute,s,h,u,t,e,"{'h', 's', 'e', 't', 'u'}",0.002478700467990903
shuts,s,h,u,t,s,"{'h', 's', 't', 'u'}",0.0031931769733349784
shwas,s,h,w,a,s,"{'a', 'h', 'w', 's'}",0.0017312232897640897
shyer,s,h,y,e,r,"{'h', 's', 'e', 'y', 'r'}",0.0031931769733349784
shyly,s,h,y,l,y,"{'h', 's', 'y', 'l'}",0.002478700467990903
sials,s,i,a,l,s,"{'a', 's', 'l', 'i'}",0.0017312232897640897
sibbs,s,i,b,b,s,"{'b', 's', 'i'}",0.000932929046430345
sibia,s,i,b,i,a,"{'b', 'a', 's', 'i'}",0.000932929046430345
sibyl,s,i,b,y,l,"{'i', 's', 'l', 'b', 'y'}",0.000932929046430345
sices,s,i,c,e,s,"{'s', 'c', 'e', 'i'}",0.007700540089326171
sicht,s,i,c,h,t,"{'h', 'i', 's', 't', 'c'}",0.0017312232897640897
sicko,s,i,c,k,o,"{'i', 's', 'o', 'c', 'k'}",0.000932929046430345
sicks,s,i,c,k,s,"{'k', 's', 'c', 'i'}",0.002478700467990903
sicky,s,i,c,k,y,"{'i', 's', 'c', 'k', 'y'}",0.002478700467990903
sidas,s,i,d,a,s,"{'a', 'd', 's', 'i'}",0.002478700467990903
sided,s,i,d,e,d,"{'d', 's', 'e', 'i'}",0.005207616454975174
sider,s,i,d,e,r,"{'i', 'd', 's', 'e', 'r'}",0.004553496526692004
sides,s,i,d,e,s,"{'d', 's', 'e', 'i'}",0.007700540089326171
sidey,s,i,d,e,y,"{'i', 'd', 's', 'e', 'y'}",0.000932929046430345
sidha,s,i,d,h,a,"{'h', 'i', 'd', 's', 'a'}",0.000932929046430345
sidhe,s,i,d,h,e,"{'h', 'i', 'd', 's', 'e'}",0.0017312232897640897
sidle,s,i,d,l,e,"{'i', 'd', 's', 'e', 'l'}",0.000932929046430345
siege,s,i,e,g,e,"{'g', 's', 'e', 'i'}",0.0017312232897640897
sield,s,i,e,l,d,"{'i', 'd', 's', 'e', 'l'}",0.000932929046430345
siens,s,i,e,n,s,"{'s', 'e', 'n', 'i'}",0.0017312232897640897
sient,s,i,e,n,t,"{'n', 'i', 's', 'e', 't'}",0.000932929046430345
sieth,s,i,e,t,h,"{'h', 'i', 's', 'e', 't'}",0.0017312232897640897
sieur,s,i,e,u,r,"{'i', 's', 'e', 'u', 'r'}",0.000932929046430345
sieve,s,i,e,v,e,"{'s', 'e', 'v', 'i'}",0.000932929046430345
sifts,s,i,f,t,s,"{'s', 't', 'f', 'i'}",0.002478700467990903
sighs,s,i,g,h,s,"{'h', 'g', 's', 'i'}",0.0017312232897640897
sight,s,i,g,h,t,"{'h', 'i', 's', 't', 'g'}",0.0017312232897640897
sigil,s,i,g,i,l,"{'g', 's', 'l', 'i'}",0.000932929046430345
sigla,s,i,g,l,a,"{'i', 's', 'a', 'l', 'g'}",0.000932929046430345
